sim_id,pressure,control,chaos,final_entropy,mean_entropy,max_entropy,mean_instability,max_instability
1505,0.9090908765792847,0.4545454680919647,0.22727273404598236,1.3276159763336182,1.3684592247009277,3.4649264812469482,0.008936960250139236,0.3464066982269287
1506,0.9090908765792847,0.4545454680919647,0.27272725105285645,1.510819911956787,1.5401026010513306,3.464643716812134,0.008846035227179527,0.337756872177124
1507,0.9090908765792847,0.4545454680919647,0.3181818127632141,1.6533461809158325,1.6858131885528564,3.4649336338043213,0.008528563193976879,0.3059089183807373
1508,0.9090908765792847,0.4545454680919647,0.3636363744735718,1.7836155891418457,1.8112257719039917,3.464524269104004,0.008497240021824837,0.28281474113464355
1509,0.9090908765792847,0.4545454680919647,0.40909090638160706,1.9009779691696167,1.9234877824783325,3.46504545211792,0.00796834472566843,0.26432323455810547
1510,0.9090908765792847,0.4545454680919647,0.45454543828964233,2.002408504486084,2.0247974395751953,3.4651663303375244,0.008112849667668343,0.24699807167053223
1511,0.9090908765792847,0.4545454680919647,0.5,2.088435173034668,2.1166036128997803,3.4650166034698486,0.007962069474160671,0.22426438331604004
1512,0.9090908765792847,0.5454545021057129,0.0,-0.0,0.05958358570933342,3.464750289916992,0.008578289300203323,0.42633485794067383
1513,0.9090908765792847,0.5454545021057129,0.04545454680919647,0.03967355936765671,0.10311827063560486,3.4644885063171387,0.010232849046587944,0.41008710861206055
1514,0.9090908765792847,0.5454545021057129,0.09090909361839294,0.4951128363609314,0.5489943027496338,3.4649243354797363,0.010681097395718098,0.40221214294433594
1515,0.9090908765792847,0.5454545021057129,0.13636364042758942,0.8530460596084595,0.8969269394874573,3.4650774002075195,0.010090803727507591,0.3907604217529297
1516,0.9090908765792847,0.5454545021057129,0.1818181872367859,1.1253889799118042,1.1582056283950806,3.4647908210754395,0.00921889953315258,0.38754844665527344
1517,0.9090908765792847,0.5454545021057129,0.22727273404598236,1.3214154243469238,1.3646280765533447,3.464982032775879,0.009409427642822266,0.36704301834106445
1518,0.9090908765792847,0.5454545021057129,0.27272725105285645,1.504666805267334,1.5348163843154907,3.464313507080078,0.00876727793365717,0.3469061851501465
1519,0.9090908765792847,0.5454545021057129,0.3181818127632141,1.6409204006195068,1.680853247642517,3.4648196697235107,0.008527402766048908,0.3205726146697998
1520,0.9090908765792847,0.5454545021057129,0.3636363744735718,1.7840584516525269,1.8078513145446777,3.464738368988037,0.008282331749796867,0.3021981716156006
1521,0.9090908765792847,0.5454545021057129,0.40909090638160706,1.8673065900802612,1.9192339181900024,3.464573621749878,0.008361171931028366,0.27765870094299316
1522,0.9090908765792847,0.5454545021057129,0.45454543828964233,1.986995816230774,2.020042657852173,3.464505672454834,0.008129548281431198,0.25217247009277344
1523,0.9090908765792847,0.5454545021057129,0.5,2.0794365406036377,2.1109378337860107,3.4649410247802734,0.007942047901451588,0.23935627937316895
1524,0.9090908765792847,0.6363636255264282,0.0,-0.0,0.05905894562602043,3.4648120403289795,0.008713452145457268,0.45069584250450134
1525,0.9090908765792847,0.6363636255264282,0.04545454680919647,0.04210467264056206,0.10198630392551422,3.4649758338928223,0.009904634207487106,0.43325376510620117
1526,0.9090908765792847,0.6363636255264282,0.09090909361839294,0.49644285440444946,0.5448070764541626,3.4649710655212402,0.0108950762078166,0.4296872615814209
1527,0.9090908765792847,0.6363636255264282,0.13636364042758942,0.8536456227302551,0.8930513262748718,3.4647464752197266,0.009516483172774315,0.41298437118530273
1528,0.9090908765792847,0.6363636255264282,0.1818181872367859,1.1149663925170898,1.1530684232711792,3.465076208114624,0.009160677902400494,0.40142178535461426
1529,0.9090908765792847,0.6363636255264282,0.22727273404598236,1.334062933921814,1.3609627485275269,3.464756488800049,0.008782201446592808,0.38172388076782227
1530,0.9090908765792847,0.6363636255264282,0.27272725105285645,1.5004820823669434,1.531115174293518,3.4648666381835938,0.008605112321674824,0.36503148078918457
1531,0.9090908765792847,0.6363636255264282,0.3181818127632141,1.6564245223999023,1.676936388015747,3.4648022651672363,0.008717729710042477,0.3499279022216797
1532,0.9090908765792847,0.6363636255264282,0.3636363744735718,1.784495234489441,1.8027329444885254,3.4648962020874023,0.008352823555469513,0.3197598457336426
1533,0.9090908765792847,0.6363636255264282,0.40909090638160706,1.878331184387207,1.9153121709823608,3.4647743701934814,0.008364254608750343,0.2991526126861572
1534,0.9090908765792847,0.6363636255264282,0.45454543828964233,1.9893372058868408,2.0164010524749756,3.4649527072906494,0.0081373555585742,0.27254247665405273
1535,0.9090908765792847,0.6363636255264282,0.5,2.0965464115142822,2.1069979667663574,3.4651877880096436,0.008205605670809746,0.24607300758361816
1536,0.9090908765792847,0.7272727489471436,0.0,-0.0,0.060037221759557724,3.464822769165039,0.008493902161717415,0.451263427734375
1537,0.9090908765792847,0.7272727489471436,0.04545454680919647,0.03150491043925285,0.09947852790355682,3.4646997451782227,0.010303479619324207,0.45418214797973633
1538,0.9090908765792847,0.7272727489471436,0.09090909361839294,0.4786853790283203,0.5419779419898987,3.4647819995880127,0.010540072806179523,0.45023322105407715
1539,0.9090908765792847,0.7272727489471436,0.13636364042758942,0.8410685062408447,0.8887060284614563,3.4650022983551025,0.009998834691941738,0.44332003593444824
1540,0.9090908765792847,0.7272727489471436,0.1818181872367859,1.1157501935958862,1.1515724658966064,3.4646968841552734,0.009469105862081051,0.41025686264038086
1541,0.9090908765792847,0.7272727489471436,0.22727273404598236,1.3251315355300903,1.3570923805236816,3.4647316932678223,0.009000084362924099,0.4039468765258789
1542,0.9090908765792847,0.7272727489471436,0.27272725105285645,1.5057651996612549,1.5281647443771362,3.4650802612304688,0.008958397433161736,0.3878903388977051
1543,0.9090908765792847,0.7272727489471436,0.3181818127632141,1.6466073989868164,1.6735557317733765,3.465000629425049,0.008515264838933945,0.3672773838043213
1544,0.9090908765792847,0.7272727489471436,0.3636363744735718,1.7839466333389282,1.798970103263855,3.4648561477661133,0.008494216948747635,0.33685779571533203
1545,0.9090908765792847,0.7272727489471436,0.40909090638160706,1.881688117980957,1.9105916023254395,3.4643735885620117,0.008129408583045006,0.3160238265991211
1546,0.9090908765792847,0.7272727489471436,0.45454543828964233,2.00002121925354,2.012779712677002,3.4646859169006348,0.008406723849475384,0.2894163131713867
1547,0.9090908765792847,0.7272727489471436,0.5,2.0681934356689453,2.1044538021087646,3.4647812843322754,0.008320730179548264,0.2679874897003174
1548,0.9090908765792847,0.8181818127632141,0.0,-0.0,0.05929024517536163,3.465115547180176,0.008698671124875546,0.4756002426147461
1549,0.9090908765792847,0.8181818127632141,0.04545454680919647,0.033110830932855606,0.09787101298570633,3.4646787643432617,0.01031467691063881,0.47530150413513184
1550,0.9090908765792847,0.8181818127632141,0.09090909361839294,0.4851035475730896,0.5388937592506409,3.46519136428833,0.010791230015456676,0.4703376293182373
1551,0.9090908765792847,0.8181818127632141,0.13636364042758942,0.8448226451873779,0.8853403925895691,3.4647750854492188,0.0098580839112401,0.4559011459350586
1552,0.9090908765792847,0.8181818127632141,0.1818181872367859,1.099725604057312,1.1468178033828735,3.4647536277770996,0.009468401782214642,0.448883056640625
1553,0.9090908765792847,0.8181818127632141,0.22727273404598236,1.324676513671875,1.3543659448623657,3.4647183418273926,0.008908852003514767,0.42528843879699707
1554,0.9090908765792847,0.8181818127632141,0.27272725105285645,1.4950685501098633,1.5253347158432007,3.464731216430664,0.00876119639724493,0.40139293670654297
1555,0.9090908765792847,0.8181818127632141,0.3181818127632141,1.6426578760147095,1.6692179441452026,3.464752197265625,0.008476706221699715,0.37833309173583984
1556,0.9090908765792847,0.8181818127632141,0.3636363744735718,1.7648714780807495,1.7949464321136475,3.4649851322174072,0.008494055829942226,0.35011839866638184
1557,0.9090908765792847,0.8181818127632141,0.40909090638160706,1.879937767982483,1.9093644618988037,3.4649291038513184,0.008280542679131031,0.3351287841796875
1558,0.9090908765792847,0.8181818127632141,0.45454543828964233,1.9854553937911987,2.007976531982422,3.464938163757324,0.008128279820084572,0.3050355911254883
1559,0.9090908765792847,0.8181818127632141,0.5,2.086432695388794,2.100022077560425,3.464836597442627,0.008226783946156502,0.277432918548584
1560,0.9090908765792847,0.9090908765792847,0.0,-0.0,0.05874941870570183,3.464825391769409,0.00868319533765316,0.49209094047546387
1561,0.9090908765792847,0.9090908765792847,0.04545454680919647,0.029880275949835777,0.09640757739543915,3.4650213718414307,0.010021822527050972,0.4963414669036865
1562,0.9090908765792847,0.9090908765792847,0.09090909361839294,0.46894189715385437,0.5364872813224792,3.4649391174316406,0.011261804029345512,0.4759354591369629
1563,0.9090908765792847,0.9090908765792847,0.13636364042758942,0.8481400609016418,0.8827354311943054,3.4647045135498047,0.010221283882856369,0.49159669876098633
1564,0.9090908765792847,0.9090908765792847,0.1818181872367859,1.0999342203140259,1.1430269479751587,3.4649646282196045,0.009292421862483025,0.45866942405700684
1565,0.9090908765792847,0.9090908765792847,0.22727273404598236,1.3121601343154907,1.3500593900680542,3.4648056030273438,0.008742069825530052,0.444246768951416
1566,0.9090908765792847,0.9090908765792847,0.27272725105285645,1.4843311309814453,1.5227452516555786,3.4649410247802734,0.008851243183016777,0.4143538475036621
1567,0.9090908765792847,0.9090908765792847,0.3181818127632141,1.6245408058166504,1.6657878160476685,3.464742422103882,0.008913790807127953,0.3931851387023926
1568,0.9090908765792847,0.9090908765792847,0.3636363744735718,1.7678104639053345,1.7915189266204834,3.4648756980895996,0.008370867930352688,0.3627326488494873
1569,0.9090908765792847,0.9090908765792847,0.40909090638160706,1.8812919855117798,1.9035933017730713,3.4644336700439453,0.00813236366957426,0.35004377365112305
1570,0.9090908765792847,0.9090908765792847,0.45454543828964233,1.9756884574890137,2.004382371902466,3.4649248123168945,0.008331364952027798,0.3184528350830078
1571,0.9090908765792847,0.9090908765792847,0.5,2.063101053237915,2.0958611965179443,3.4648823738098145,0.00794448982924223,0.2926485538482666
1572,0.9090908765792847,1.0,0.0,-0.0,0.05683455988764763,3.4644198417663574,0.00899120606482029,0.5256786346435547
1573,0.9090908765792847,1.0,0.04545454680919647,0.03279109299182892,0.09563350677490234,3.464857578277588,0.009969456121325493,0.5125632286071777
1574,0.9090908765792847,1.0,0.09090909361839294,0.47934210300445557,0.5337327718734741,3.4643847942352295,0.010944959707558155,0.5066986083984375
1575,0.9090908765792847,1.0,0.13636364042758942,0.8448410630226135,0.8799439072608948,3.465147018432617,0.009805995970964432,0.48760557174682617
1576,0.9090908765792847,1.0,0.1818181872367859,1.118151068687439,1.1418075561523438,3.465019464492798,0.009735725820064545,0.4831819534301758
1577,0.9090908765792847,1.0,0.22727273404598236,1.317898154258728,1.3485678434371948,3.4645519256591797,0.009108206257224083,0.45754075050354004
1578,0.9090908765792847,1.0,0.27272725105285645,1.484811782836914,1.518395185470581,3.464447021484375,0.009015794843435287,0.44318222999572754
1579,0.9090908765792847,1.0,0.3181818127632141,1.6223537921905518,1.6616976261138916,3.4651131629943848,0.009046667255461216,0.4203834533691406
1580,0.9090908765792847,1.0,0.3636363744735718,1.770706295967102,1.7899867296218872,3.463996410369873,0.008176368661224842,0.39684629440307617
1581,0.9090908765792847,1.0,0.40909090638160706,1.8794804811477661,1.9011119604110718,3.46486759185791,0.008637234568595886,0.36847853660583496
1582,0.9090908765792847,1.0,0.45454543828964233,1.9854300022125244,2.001375675201416,3.465113639831543,0.008349194191396236,0.34294557571411133
1583,0.9090908765792847,1.0,0.5,2.069774627685547,2.0929007530212402,3.4649758338928223,0.0082414411008358,0.31635189056396484
1584,1.0,0.0,0.0,-0.0,0.06015675887465477,3.464616060256958,0.00833240058273077,0.40894484519958496
1585,1.0,0.0,0.04545454680919647,0.035644013434648514,0.10224176198244095,3.464834451675415,0.00983758270740509,0.3368079662322998
1586,1.0,0.0,0.09090909361839294,0.4800828993320465,0.5388746857643127,3.464668035507202,0.011012403294444084,0.33595728874206543
1587,1.0,0.0,0.13636364042758942,0.8384317755699158,0.883184552192688,3.4645121097564697,0.00994431134313345,0.3211958408355713
1588,1.0,0.0,0.1818181872367859,1.1099536418914795,1.1433541774749756,3.4646224975585938,0.009615191258490086,0.3052864074707031
1589,1.0,0.0,0.22727273404598236,1.3111975193023682,1.3491698503494263,3.464402437210083,0.009111743420362473,0.2842094898223877
1590,1.0,0.0,0.27272725105285645,1.475992202758789,1.518249273300171,3.464315414428711,0.009084681048989296,0.2746100425720215
1591,1.0,0.0,0.3181818127632141,1.6499470472335815,1.664349913597107,3.4647345542907715,0.008697484619915485,0.2535862922668457
1592,1.0,0.0,0.3636363744735718,1.762761116027832,1.7893587350845337,3.464556932449341,0.008751287125051022,0.2320394515991211
1593,1.0,0.0,0.40909090638160706,1.8794667720794678,1.9004287719726562,3.4649858474731445,0.008498813956975937,0.21734857559204102
1594,1.0,0.0,0.45454543828964233,1.980320930480957,2.001957416534424,3.464914321899414,0.008505132049322128,0.1965317726135254
1595,1.0,0.0,0.5,2.076406955718994,2.093437910079956,3.4652552604675293,0.00800640881061554,0.18445158004760742
1596,1.0,0.09090909361839294,0.0,-0.0,0.05937853083014488,3.4650654792785645,0.00842529721558094,0.4401463270187378
1597,1.0,0.09090909361839294,0.04545454680919647,0.03374820202589035,0.09927275031805038,3.4644784927368164,0.01006204541772604,0.357898473739624
1598,1.0,0.09090909361839294,0.09090909361839294,0.4752635955810547,0.534429669380188,3.464855194091797,0.010866079479455948,0.35533833503723145
1599,1.0,0.09090909361839294,0.13636364042758942,0.8301731944084167,0.8790930509567261,3.46492338180542,0.010394294746220112,0.34037184715270996
1600,1.0,0.09090909361839294,0.1818181872367859,1.1051537990570068,1.1403521299362183,3.4645657539367676,0.009632248431444168,0.3264443874359131
1601,1.0,0.09090909361839294,0.22727273404598236,1.3134706020355225,1.3435289859771729,3.4647326469421387,0.009421623311936855,0.31093454360961914
1602,1.0,0.09090909361839294,0.27272725105285645,1.481773018836975,1.5131555795669556,3.4649300575256348,0.008906648494303226,0.29563093185424805
1603,1.0,0.09090909361839294,0.3181818127632141,1.6190241575241089,1.6589792966842651,3.464728355407715,0.008894805796444416,0.2767817974090576
1604,1.0,0.09090909361839294,0.3636363744735718,1.7486510276794434,1.785969853401184,3.4647865295410156,0.008494289591908455,0.2517209053039551
1605,1.0,0.09090909361839294,0.40909090638160706,1.8751637935638428,1.8972104787826538,3.4650635719299316,0.008469645865261555,0.23378300666809082
1606,1.0,0.09090909361839294,0.45454543828964233,1.9620572328567505,1.995692253112793,3.4644293785095215,0.008165686391294003,0.20949792861938477
1607,1.0,0.09090909361839294,0.5,2.074868679046631,2.0889594554901123,3.4649085998535156,0.008326303213834763,0.1878795623779297
